timestamp,solar_cf,h2_tph,co2_tph,saf_tph,charge_mw,discharge_mw,battery_mwh,h2_t,co2_t,dac_heat_mwth,curtail_mw,solar_mw,electrolyzer_mw,compression_mw,dac_electricity_mw,synthesis_electricity_mw,high_temperature_heat_mwth,heater_electricity_mw,ft_heat_used_mwth,co_tph,syncrude_tph
2024-10-31 19:00:00+00:00,0.5347823566890185,21.87311619970791,174.2018170497409,15.57632440403775,119.98233354646328,0.0,913.679016445963,80.42328170865822,561.6532887629093,324.3971126165562,0.0,1947.3094823392369,1203.021390983935,83.03953030409781,69.68072681989636,54.51713541413213,84.32988534874202,417.06836527071255,24.006521482925567,52.75851814270852,25.123103877480244
2024-10-31 20:00:00+00:00,0.5392700049653391,21.87311619970791,174.2018170497409,15.57632440403775,136.32326165034993,0.0,1039.3628535808202,91.18193675296887,634.3964170766723,324.3971126165562,0.0,1963.6504104431235,1203.021390983935,83.03953030409781,69.68072681989636,54.51713541413213,84.32988534874202,417.06836527071255,24.006521482925567,52.75851814270852,25.123103877480244
2024-10-31 21:00:00+00:00,0.5544875478055739,21.87311619970791,174.2018170497409,15.57632440403775,191.7350849837904,0.0,1216.1338675839088,101.94059179727951,707.1395453904353,324.3971126165562,0.0,2019.062233776564,1203.021390983935,83.03953030409781,69.68072681989636,54.51713541413213,84.32988534874202,417.06836527071255,24.006521482925567,52.75851814270852,25.123103877480244
2024-10-31 22:00:00+00:00,0.5606510745757162,21.87311619970791,174.2018170497409,14.79750818383586,219.98198919261318,0.0,1418.9472405004108,113.25496989936002,784.9556081409971,325.5974386907025,0.0,2041.505558568465,1203.021390983935,83.03953030409781,69.68072681989636,51.791278643425514,80.11339108130491,413.99064262449735,22.806195408779285,50.120592235573085,23.86694868360623
2024-10-31 23:00:00+00:00,0.5245663501219023,21.87311619970791,174.2018170497409,13.239875743432085,100.19340316389395,0.0,1511.3209939800925,125.68079411697971,872.917539765156,327.99809083899504,0.0,1910.1098137059023,1203.021390983935,83.03953030409781,69.68072681989636,46.3395651020123,71.68040254643071,407.83519733206714,20.405543260486727,44.844740421302234,21.354638295858205
2024-11-01 00:00:00+00:00,0.16975486250826086,5.823031536603103,76.09401655198337,11.682243303028311,0.0,0.0,1511.3209939800925,123.16797978703487,872.917539765156,134.18314199177257,0.0,618.130439983376,320.26673451317066,25.078496265007644,30.43760662079335,40.88785156059909,63.247414011556515,201.45975102380518,18.004891112194173,39.56888860703138,18.84232790811018
2024-11-01 01:00:00+00:00,0.0,0.0,7.8021194819508075,10.124610862624536,0.0,95.27028498126568,1407.9858612925934,115.94358003602665,814.7715115687212,0.0,0.0,0.0,0.0,0.7802119481950808,3.120847792780323,35.436138019185876,54.81442547668231,55.9330872211044,15.604238963901615,34.29303679276053,16.330017520362155
2024-11-01 02:00:00+00:00,0.0,0.0,6.60179340780453,8.566978422220762,0.0,80.61331806107097,1320.5484413262482,109.83062640055815,765.5710261717378,0.0,0.0,0.0,0.0,0.660179340780453,2.640717363121812,29.984424477772667,46.38143694180811,47.32799687939603,13.20358681560906,29.017184978489684,13.817707132614133
2024-11-01 03:00:00+00:00,0.0,0.0,5.4014673336582515,7.009345981816987,0.0,65.95635114087625,1249.0087340810564,104.82911888062938,725.316083574206,0.0,0.0,0.0,0.0,0.5401467333658252,2.1605869334633008,24.532710936359457,37.94844840693391,38.72290653768767,10.802934667316503,23.741333164218833,11.30539674486611
2024-11-01 04:00:00+00:00,0.0,0.0,4.201141259511974,5.451713541413213,0.0,51.299384220681524,1193.3667395570185,100.93905747624034,694.0066837761257,0.0,0.0,0.0,0.0,0.42011412595119746,1.6804565038047898,19.080997394946245,29.51545987205971,30.117816195979298,8.402282519023949,18.465481349947982,8.793086357118085
2024-11-01 05:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,1153.6224577541343,98.16044218739103,671.6428267774969,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-11-01 06:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,1113.8781759512501,95.38182689854172,649.2789697788681,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-11-01 07:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,1074.133894148366,92.60321160969241,626.9151127802394,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-11-01 08:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,1034.3896123454817,89.8245963208431,604.5512557816106,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-11-01 09:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,994.6453305425975,87.04598103199379,582.1873987829819,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-11-01 10:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,954.9010487397134,84.26736574314448,559.8235417843531,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-11-01 11:00:00+00:00,0.0,0.0,4.201141259511974,5.451713541413213,0.0,51.299384220681524,899.2590542156754,80.37730433875544,528.5141419862728,0.0,0.0,0.0,0.0,0.42011412595119746,1.6804565038047898,19.080997394946245,29.51545987205971,30.117816195979298,8.402282519023949,18.465481349947982,8.793086357118085
2024-11-01 12:00:00+00:00,0.0,0.0,5.401467333658252,7.009345981816987,0.0,65.95635114087625,827.7193469704838,75.37579681882667,488.25919938874097,0.0,0.0,0.0,0.0,0.5401467333658253,2.160586933463301,24.532710936359457,37.94844840693391,38.72290653768767,10.802934667316505,23.741333164218833,11.30539674486611
2024-11-01 13:00:00+00:00,0.0,0.0,6.60179340780453,8.566978422220762,0.0,80.61331806107097,740.2819270041384,69.26284318335817,439.05871399175766,0.0,0.0,0.0,0.0,0.660179340780453,2.640717363121812,29.984424477772667,46.38143694180811,47.32799687939603,13.20358681560906,29.017184978489684,13.817707132614133
2024-11-01 14:00:00+00:00,0.007246194767065098,0.0,7.8021194819508075,10.124610862624536,0.0,68.88462807937151,665.5660574745089,62.03844343234995,380.91268579532283,0.0,0.0,26.385656901894155,0.0,0.7802119481950808,3.120847792780323,35.436138019185876,54.81442547668231,55.9330872211044,15.604238963901615,34.29303679276053,16.330017520362155
2024-11-01 15:00:00+00:00,0.055335956505017374,0.0,45.04135037227414,11.682243303028311,0.0,0.0,665.5660574745089,53.70259756580201,349.86001961561357,72.0778096323541,0.0,201.49548964868578,0.0,4.504135037227414,18.016540148909655,40.88785156059909,63.247414011556515,138.08696290194962,18.004891112194173,39.56888860703138,18.84232790811018
