timestamp,solar_cf,h2_tph,co2_tph,saf_tph,charge_mw,discharge_mw,battery_mwh,h2_t,co2_t,dac_heat_mwth,curtail_mw,solar_mw,electrolyzer_mw,compression_mw,dac_electricity_mw,synthesis_electricity_mw,high_temperature_heat_mwth,heater_electricity_mw,ft_heat_used_mwth,co_tph,syncrude_tph
2024-07-21 14:00:00+00:00,0.37466259268934665,18.91079905033073,62.943992751487535,13.504809686119549,0.0,-0.0,0.0,14.908670707276242,69.95397536878153,50.95807369611822,0.0,1302.1700965338493,1040.0939477681902,63.02679642614095,25.177597100595015,47.26683390141842,73.11474921463649,126.6049213375048,74.92991180685685,45.74209732395332,21.781951106644435
2024-07-21 15:00:00+00:00,0.5112977720620062,21.078072719556154,97.07084457338738,15.005344095688388,257.42859501432844,0.0,237.3374376313047,25.27970434952184,69.28529574568746,110.88623158360046,0.0,1777.0566963315,1159.2939995755885,72.94130261600719,38.82833782935495,52.51870433490936,81.238610238485,196.04575696131167,83.25545756317429,50.824552582170355,24.202167896271597
2024-07-21 16:00:00+00:00,0.581642773365328,21.078072719556154,97.07084457338738,15.00534409568839,501.9183277103593,0.0,700.0832712568805,35.650737991767436,68.61661612259338,110.88623158360045,0.0,2021.5464290275308,1159.2939995755885,72.94130261600719,38.82833782935495,52.518704334909366,81.23861023848501,196.04575696131167,83.2554575631743,50.82455258217036,24.202167896271597
2024-07-21 17:00:00+00:00,0.6169744701105216,21.078072719556154,97.07084457338738,15.00534409568839,112.67519273396152,0.0,803.9646661213608,46.021771634013035,67.9479364994993,110.88623158360045,512.0413002032667,2144.3445942544,1159.2939995755885,72.94130261600719,38.82833782935495,52.518704334909366,81.23861023848501,196.04575696131167,83.2554575631743,50.82455258217036,24.202167896271597
2024-07-21 18:00:00+00:00,0.6373151895898936,21.078072719556154,97.07084457338738,15.00534409568839,534.6447090685897,0.0,1296.8827325327893,56.392805276258635,67.27925687640523,110.88623158360045,160.76759702120364,2215.040407406965,1159.2939995755885,72.94130261600719,38.82833782935495,52.518704334909366,81.23861023848501,196.04575696131167,83.2554575631743,50.82455258217036,24.202167896271597
2024-07-21 19:00:00+00:00,0.6389483421435633,21.078072719556154,97.07084457338738,15.00534409568839,534.6447090685897,0.0,1789.8007989442178,66.76383891850423,66.61057725331115,110.88623158360045,166.4437506056903,2220.716560991452,1159.2939995755885,72.94130261600719,38.82833782935495,52.518704334909366,81.23861023848501,196.04575696131167,83.2554575631743,50.82455258217036,24.202167896271597
2024-07-21 20:00:00+00:00,0.6367627684364726,21.078072719556154,97.07084457338738,15.005344095688388,534.6447090685897,0.0,2282.7188653556464,77.13487256074983,65.94189763021708,110.88623158360046,158.84761269206604,2213.1204230778276,1159.2939995755885,72.94130261600719,38.82833782935495,52.51870433490936,81.238610238485,196.04575696131167,83.25545756317429,50.824552582170355,24.202167896271597
2024-07-21 21:00:00+00:00,0.6289570202263262,21.078072719556154,97.07084457338738,15.00534409568839,534.6447090685897,0.0,2775.6369317670747,87.50590620299542,65.273218007123,110.88623158360045,131.71810443941524,2185.990914825177,1159.2939995755885,72.94130261600719,38.82833782935495,52.518704334909366,81.23861023848501,196.04575696131167,83.2554575631743,50.82455258217036,24.202167896271597
2024-07-21 22:00:00+00:00,0.5881970104826936,21.078072719556154,97.07084457338738,15.005344095688388,524.6981080950594,0.0,3259.3846851910616,97.87693984524101,64.60453838402894,110.88623158360046,0.0,2044.326209412231,1159.2939995755885,72.94130261600719,38.82833782935495,52.51870433490936,81.238610238485,196.04575696131167,83.25545756317429,50.824552582170355,24.202167896271597
2024-07-21 23:00:00+00:00,0.44384137651305655,21.078072719556154,97.07084457338738,15.00534409568839,22.978444885158694,0.0,3280.5697646088793,108.2479734874866,63.93585876093486,110.88623158360045,0.0,1542.6065462023303,1159.2939995755885,72.94130261600719,38.82833782935495,52.518704334909366,81.23861023848501,196.04575696131167,83.2554575631743,50.82455258217036,24.202167896271597
